date,nav_mxn,cash_mxn,fees_mxn,traded_mxn,units_SPY,units_EFA,units_IEF,units_GLD
2010-06-02,228146.61276630394,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-03,228586.30069577973,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-04,224054.05646293206,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-07,221740.95190277748,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-08,221873.38792219973,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-09,220769.7203918617,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-10,224211.19361163498,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-11,224676.42958816816,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-14,224922.3318028723,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-15,228019.65829475856,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-16,228286.2574808104,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-17,228466.36043175677,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-18,227968.65001367737,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-21,227194.26258291813,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-22,224884.35598830334,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-23,224353.4696157177,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-24,222224.68160158128,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-25,221858.50645831946,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-28,222625.46108290352,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-29,218597.059551164,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-06-30,217153.5756659039,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-01,217411.44508318332,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-02,217475.3939191097,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-06,216907.63114639983,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-07,221631.31293055712,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-08,222586.56667060032,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-09,224248.22480033734,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-12,225323.3729181802,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-13,226121.67319278515,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-14,226654.2548849395,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-15,227760.27689858168,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-16,224074.81524692307,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-19,225041.04868678589,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-20,225088.3286399449,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-21,223897.76581970943,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-22,227093.179246365,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-23,228731.77905917307,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-26,230023.2832626971,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-27,230017.18494465848,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-28,229116.5725926718,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-29,228179.7687257284,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-07-30,226661.9402568489,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-02,230583.6705679264,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-03,229766.4041390481,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-04,230026.29317561488,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-05,230455.7901630308,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-06,231966.84130897775,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-09,231885.17410953884,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-10,230322.47215347012,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-11,227099.14021287882,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-12,224987.6606253135,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-13,224324.9311605215,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-16,222900.26235140383,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-17,224550.8470817058,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-18,225603.80278008626,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-19,223013.09419846095,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-20,223164.34244077027,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-23,225211.9388160393,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-24,222087.2007824959,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-25,223811.97125884253,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-26,223801.49951833164,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-27,226590.09299279682,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-30,225342.43780141333,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-08-31,226319.13577389292,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-01,230425.75569926758,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-02,232160.06212201252,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-03,233385.27384837522,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-07,232950.46563185495,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-08,234207.45928322655,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-09,234675.75412025096,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-10,234373.12747801575,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-13,235824.59608689143,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-14,235256.54091849798,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-15,235289.79295163826,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-16,235098.64622806903,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-17,235149.63288454342,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-20,238707.68792787776,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-21,236921.9161412272,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-22,234273.55323696468,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-23,232667.70766510483,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-24,235737.88469870406,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-27,234982.48733881046,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-28,234210.72049687777,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-29,234719.6829549477,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-09-30,235124.06151396563,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-01,234969.24794009817,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-04,234731.9769709193,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-05,236705.1532088478,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-06,236646.77982995342,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-07,238010.55025633078,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-08,236524.09477605205,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-11,237606.00622260134,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-12,237477.95582258634,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-13,238746.14290388668,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-14,238295.11664727176,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-15,239340.38684916552,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-18,239978.12619242576,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-19,239162.87299425984,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-20,238837.72610089675,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-21,239113.32644456776,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-22,238997.19909765327,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-25,239839.92701456405,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-26,240890.23152492507,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-27,241129.84803382205,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-28,239446.80967954925,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-10-29,239221.77346708238,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-01,239050.52505387488,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-02,240125.45102828927,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-03,240285.7698552591,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-04,244633.22235746283,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-05,244871.05609486828,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-08,245033.25619882363,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-09,244585.8331409279,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-10,244344.97452850098,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-11,243790.53994850107,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-12,242575.71898315847,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-15,241015.39010218685,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-16,239947.18970751463,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-17,239100.26126693253,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-18,240698.15170043075,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-19,241281.61187106455,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-22,241631.6262198617,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-23,241679.32524852973,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-24,243193.11473469826,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-26,242498.35438237272,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-29,243295.51517439605,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-11-30,241886.8964782198,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-01,245326.95629176902,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-02,247009.75538288456,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-03,247863.81664576472,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-06,248290.3614011547,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-07,250780.79997186785,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-08,250051.73372958566,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-09,252515.62760827987,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-10,253381.8344446299,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-13,252593.15373559672,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-14,252390.12108382245,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-15,252981.9247024151,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-16,253260.77119151238,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-17,253600.11191731563,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-20,254109.73145577274,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-21,254689.92439077073,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-22,254344.43872524027,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-23,255054.43785906184,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-27,255238.63530474686,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-28,256106.83654835552,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-29,255807.79918401453,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-30,255769.21429874643,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2010-12-31,254999.28096030976,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-03,255757.1867725605,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-04,255518.19615403115,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-05,255754.8861903297,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-06,256049.82766069044,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-07,255693.72307890456,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-10,255100.57086223835,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-11,254097.67875045913,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-12,255206.7742998718,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-13,256056.54138030804,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-14,255870.41820740746,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-18,256284.5119240926,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-19,254868.08088722973,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-20,253982.6350474219,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-21,254452.22549730042,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-24,255835.50291908914,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-25,256590.25758284284,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-26,255770.98081183623,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-27,257278.61289740345,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-28,256251.1552685097,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-01-31,256293.90648972898,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-01,258072.85677001302,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-02,257626.5606614835,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-03,258003.39747941474,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-04,258237.27778396555,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-07,260546.4189842625,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-08,262036.1343881475,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-09,262465.51613820455,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-10,262716.94442321704,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-11,263169.2137554376,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-14,264350.3149015941,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-15,265574.226542948,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-16,265468.6477553418,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-17,265091.81196849584,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-18,266043.0343898708,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-22,262828.0737276792,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-23,262290.3886888142,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-24,261055.2065846017,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-25,263650.8098788366,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-02-28,264912.3397710709,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-01,260710.72579865213,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-02,260513.11625783952,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-03,263441.96825185406,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-04,261402.8926196157,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-07,260442.02001432973,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-08,261619.82955407802,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-09,259721.0504549529,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-10,255726.64298713536,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-11,256292.91810928454,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-14,254245.00217893164,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-15,253010.7081738722,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-16,252704.946766163,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-17,254010.09084622227,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-18,254047.85578955233,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-21,256570.80835977313,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-22,255742.78231024032,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-23,256990.78921091143,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-24,258259.4189035513,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-25,259981.13366087803,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-28,258914.7918695888,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-29,260262.40138701227,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-30,261400.62543050924,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-03-31,260389.285561532,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-01,260191.69301934732,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-04,260620.10693991536,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-05,259758.01604929255,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-06,260481.94892792535,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-07,258982.65033894128,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-08,257298.96807099483,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-11,257180.65352504767,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-12,256735.08288871983,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-13,255582.1690232324,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-14,254412.00216261018,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-15,254271.7222251257,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-18,253297.71312282782,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-19,252779.27063866312,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-20,254840.21691758087,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-21,256318.93168453287,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-25,255896.1618737222,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-26,257586.25518692762,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-27,258102.74157127226,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-28,259537.79582573805,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-04-29,258872.65802320538,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-02,259239.09776888293,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-03,259023.8074969432,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-04,259154.61982038306,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-05,258597.10775232376,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-06,257744.234555738,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-09,258329.05385226238,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-10,258954.37262766925,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-11,258937.8470883122,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-12,259233.55834540635,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-13,259429.23332785154,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-16,258598.03539744767,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-17,257371.60719869303,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-18,259538.24052156895,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-19,258376.93171997368,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-20,256964.20116399307,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-23,255806.43969941887,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-24,254623.67776162984,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-25,255098.7674104169,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-26,256142.4621286787,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-27,255581.03191721812,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-05-31,257618.2031474305,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-01,254750.2168972802,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-02,252956.87177410448,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-03,251108.98683732332,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-06,250284.8013103866,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-07,250363.9657146677,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-08,251148.00195622368,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-09,251324.98330702432,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-10,250737.19571679275,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-13,249794.77331092485,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-14,251703.58114296268,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-15,249742.17398415713,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-16,251030.66541020296,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-17,250830.84045352612,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-20,251266.31244825752,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-21,253141.2345478812,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-22,252000.39820748847,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-23,252234.00429752996,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-24,249430.97657435038,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-27,252566.71757701828,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-28,254105.8716938385,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-29,255082.37171446046,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-06-30,256518.44252457633,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-01,257770.33663937968,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-05,258202.68958259907,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-06,258311.2885717132,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-07,259198.5481822943,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-08,259095.81266892364,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-11,257403.3625027775,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-12,257063.5015764789,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-13,255911.166223416,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-14,254448.98999780937,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-15,256450.60904630087,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-18,253935.55805704193,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-19,256559.26707769147,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-20,256140.38476115663,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-21,258532.6663976697,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-22,259710.83112342597,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-25,258507.7463311663,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-26,257316.28327412903,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-27,252520.08579113527,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-28,253155.63336096273,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-07-29,251640.0565383208,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-08-01,250313.42374891258,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-08-02,246459.6201775176,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-08-03,247145.9643658289,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-08-04,240575.20317972428,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-08-05,238883.82836886274,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-08-08,229546.42946604165,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-08-09,234670.75523023415,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-08-10,234261.49625588203,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2011-08-11,238924.1882094001,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
