Date,NAV,CASH_MXN,QQQ_BH,VTTL,CARA,TSMOM,CASH_USD
2012-05-11,349028.180317757,0.1658401505680325,0.16710477820575814,0.16662534551413752,0.16728094341409186,0.16689993120835678,0.16624885108962312
2012-05-14,348452.75075921987,0.16586030004650468,0.16706795638018743,0.16658353062812195,0.16726598751770363,0.16685695751865484,0.16636526790882747
2012-05-15,348979.1475463944,0.16584965158182946,0.16705282560924806,0.16657041968699274,0.16724987845877548,0.16684273948864514,0.16643448517450918
2012-05-16,346487.91829132976,0.1659217573832758,0.16703569364812498,0.16653065047064955,0.16726228622154157,0.16680182399654434,0.16644778827986376
2012-05-17,342920.5154282942,0.1660190999571507,0.1669563606500712,0.16640425245148754,0.16735507181246584,0.1666741431903041,0.16659107193852066
2012-05-18,340171.8951586638,0.16609729570349493,0.16690271953709923,0.16632708670315713,0.16742857465327532,0.16659577960307367,0.1666485437998998
2012-05-21,344429.178192091,0.1659913885881678,0.1670172992664196,0.16648229530623776,0.16729113070534005,0.16675017051916516,0.16646771561466964
2012-05-22,346106.23240641184,0.1659476887134624,0.16700245802908223,0.16646921115499907,0.16728909780553777,0.1667360011410224,0.1665555431558961
2012-05-23,347144.2571298841,0.16592428374977866,0.1670066930145009,0.1664752121079324,0.16727658207855672,0.16674095176514062,0.16657627728409077
2012-05-24,346432.7311965767,0.16594970763612962,0.16697926719119494,0.1664424489768882,0.16730345003969313,0.1667070806000389,0.16661804555605536
2012-05-25,346332.273161352,0.16595796574550928,0.1669693907303733,0.16643229102656049,0.16731013743485856,0.1666958549591625,0.166634360103536
2012-05-29,347388.669983873,0.16593312949266534,0.16702291931581695,0.16650399816066289,0.16725035872259691,0.16676662828796174,0.16652296602029623
2012-05-30,348437.09472202166,0.16590546592207334,0.16697454134917752,0.16645567354897867,0.16727915499998366,0.16671718425166837,0.16666797992811833
2012-05-31,349251.4855743334,0.16588583987605274,0.16694484204896068,0.16642737191704884,0.1672943093208346,0.16668779910008577,0.16675983773701744
2012-06-01,344402.01684581954,0.1660306849853547,0.1668371226567476,0.16628612979144453,0.1674254277063442,0.16654530103030046,0.16687533382980865
2012-06-04,344792.5469855338,0.16602558382853622,0.16687137757468606,0.16632428637985527,0.1673925932141046,0.16658248627817052,0.16680367272464725
2012-06-05,345614.90796508867,0.16600648631999992,0.16688957219013126,0.16634895953138337,0.16736777120643104,0.166606171020087,0.16678103973196745
2012-06-06,347843.86175962415,0.16594950175570614,0.16699110546708437,0.16646835802977952,0.1672636123911057,0.16672473150450742,0.1666026908518169
2012-06-07,347610.7656822349,0.16595964776228367,0.1669709926151697,0.16645080912921587,0.16727732760141592,0.1667061370103482,0.16663508588156667
2012-06-08,348070.2505472344,0.16595671929819653,0.16701931670161116,0.16650010533329704,0.1672356101555449,0.16675449431270978,0.16653375419864072
2012-06-11,346961.7669267734,0.16598461950460353,0.1669360440246831,0.16642291691534597,0.1673009289624945,0.1666761774716746,0.16667931312119846
2012-06-12,347599.8503265691,0.1659773241486768,0.16698851432073114,0.16647291313761778,0.16725680381593533,0.16672524330347047,0.16657920127356862
2012-06-13,346803.8099949274,0.16600095452586425,0.16695464140064617,0.1664456683207917,0.16728221564999546,0.1666969547149208,0.16661956538778172
2012-06-14,346468.2194834656,0.16601768108023174,0.16697479901665993,0.16646715857484393,0.16726672444521437,0.16671747892102307,0.1665561579620269
2012-06-15,348998.261909651,0.16595881092466733,0.16703066776557232,0.16651483909796902,0.1672112989353209,0.16676423661720274,0.1665201466592677
2012-06-18,349792.24481141,0.16594707891755967,0.16707172379478136,0.16655548009096377,0.16717401030998158,0.16680394790514996,0.1664477589815636
2012-06-19,350480.7760890118,0.16593997761279766,0.16712497021446143,0.16660956824207906,0.16712765285233658,0.16685713010348502,0.16634070097484027
2012-06-20,350874.76519168064,0.16593468757584107,0.1671267856201324,0.1666145510390074,0.16712409513800106,0.1668611375792415,0.16633874304777654
2012-06-21,347236.15452768677,0.16602942046291388,0.16703219337105288,0.16650410726438117,0.16711356877493674,0.16674955152572535,0.1665711586009901
2012-06-22,348690.2917712516,0.16599752470403079,0.1670777255595973,0.1665495651994693,0.16707714605307353,0.1667941015344334,0.1665039369493958
2012-06-25,345584.9274246031,0.16609432260492746,0.16699743182499074,0.16647711036831567,0.16708668718211753,0.1667205692569417,0.16662387876270687
2012-06-26,345722.59638726193,0.16609794639932396,0.1670255767782851,0.16650482394968072,0.16708638110315574,0.16674735616036634,0.16653791560918815
2012-06-27,345317.3132345511,0.16611677619026793,0.16705151382395372,0.1665319942114968,0.16710138715846118,0.1667736026337063,0.16642472598211416
2012-06-28,343718.4789563324,0.16616950930583574,0.1670006557103604,0.16648981777971555,0.16710377351636158,0.1667304054724732,0.16650583821525347
2012-06-29,347130.12052684824,0.16608986431750364,0.16714850618258983,0.16662117429697249,0.16701996224580853,0.166860996080531,0.1662594968765946
2012-07-02,347349.4480179244,0.1660889692174651,0.1671576892045946,0.16663114017039707,0.1670218659585689,0.16687002436449355,0.16623031108448075
2012-07-03,348842.52310824103,0.16605201031726194,0.16718784266422945,0.16665709757147945,0.16701371475100674,0.16689507082312624,0.16619426387289632
2012-07-05,349686.3582226554,0.16603352179723957,0.16718796152037113,0.16665722378955217,0.16701242601037156,0.16689425282890638,0.16621461405355933
2012-07-06,346862.3274273865,0.1661145291270859,0.16714389480336156,0.16661963808726551,0.1669733505879096,0.1668556730254532,0.16629291436892432
2012-07-09,346212.81240550696,0.1661361197284682,0.16713797084969623,0.16661720601412358,0.16698057779014636,0.16685230059606407,0.1662758250215016
2012-07-10,344467.2503141793,0.16618195520623916,0.16709455125375716,0.16658038987725438,0.1669828475066815,0.16681449932018763,0.16634575683588013
2012-07-11,343058.2230193028,0.16622385805605291,0.1670761380848199,0.16656526583768938,0.16699396743461,0.16679842453865204,0.16634234604817588
2012-07-12,342453.92436488246,0.1662407619480554,0.16703458930911874,0.16652631423762548,0.16698058845510358,0.16675849261778897,0.1664592534323078
2012-07-13,343970.4339928941,0.1662081002733823,0.16709035788284315,0.16658256142942277,0.16699011805103744,0.1668138961126096,0.16631496625070485
2012-07-16,342946.0793092985,0.16623989180938775,0.1670796551270558,0.16657567681558802,0.1670002911349121,0.166806083479793,0.1662984016332634
2012-07-17,343262.8561402314,0.16623695706662317,0.16710094983822948,0.16659817392045526,0.16699431776418794,0.16682769689095506,0.16624190451954915
2012-07-18,345555.7826376847,0.1661718126935505,0.16715080484732334,0.16664782989760113,0.16698436896795513,0.1668765100994455,0.1661686734941244
2012-07-19,348183.86969800683,0.16609963863825333,0.16718941874357238,0.16668502307068364,0.16696461768792722,0.1669128467466585,0.166148455112905
2012-07-20,346689.457427725,0.16613940993397405,0.16714052582384864,0.16664211823131198,0.16692053150044514,0.166868979302671,0.16628843520774914
2012-07-23,345812.80046530184,0.16615991314667064,0.1670883901177748,0.16659002843946563,0.16690270106771,0.16681591822254047,0.1664430490058385
2012-07-24,345546.7147724222,0.16616693278619088,0.1670550025351636,0.16655805692540593,0.1668881301092768,0.1667830065559127,0.16654887108805017
2012-07-25,343405.52626704506,0.16622937008025737,0.1670220572879915,0.16651990936735628,0.16694796789247823,0.16674391423726337,0.16653678113465326
2012-07-26,344204.50614363543,0.16621570355722926,0.16707674964235927,0.16658178787927588,0.16693138320982143,0.166804986297381,0.1663893894139332
2012-07-27,347404.4614248123,0.16612598874264528,0.1671675723673658,0.1666831399131184,0.1669354842582006,0.16690558797075877,0.1661822267479113
2012-07-30,347256.3747194299,0.1661334854211451,0.1671582560557941,0.16667591680201088,0.16692724894442248,0.16689747257685433,0.16620762019977325
2012-07-31,348094.75997355377,0.16611247807891782,0.16715210073130662,0.16667500897682677,0.16692534245589966,0.166895684404144,0.16623938535290514
2012-08-01,347602.87618683564,0.16613164781421663,0.16714166125086402,0.16666197781999229,0.16691129839013452,0.16688176034192612,0.16627165438286653
2012-08-02,346640.95039625384,0.16616578302427598,0.16713378352627692,0.16664866243093698,0.1668969736865399,0.16686755521603625,0.1662872421159341
2012-08-03,349075.1731066037,0.1661111532011818,0.16719616355100028,0.16673555574351911,0.1669113722435975,0.16695369394685647,0.1660920613138448
2012-08-06,351490.34652634844,0.16604678505259382,0.16720831099727662,0.16676104170738806,0.1669361876852101,0.16697834798357278,0.16606932657395884
2012-08-07,353761.5094519975,0.16598927243960654,0.16722457444019068,0.1667897103623992,0.16696419181998215,0.16700619215822532,0.16602605877959617
2012-08-08,352959.87225441146,0.16601789380540255,0.16722539670333672,0.16678849210988897,0.16696228041708736,0.16700411390349992,0.1660018230607845
2012-08-09,353258.4340607834,0.1660156669021387,0.16723211940936253,0.16679937339524617,0.1669724839079815,0.16701415423896712,0.165966202146304
2012-08-10,353594.9340143204,0.16601143539121732,0.16723301745142563,0.1668042067110576,0.16697663584004577,0.1670181421516092,0.1659565624546445
2012-08-13,354640.5387359848,0.1659856462596062,0.16723099118635978,0.16681157977994857,0.16698333285226163,0.1670246764267101,0.16596377349511388
2012-08-14,355224.1100179244,0.16597352993472822,0.16722668888390751,0.1668125293692325,0.16698360245154087,0.16702478234206214,0.16597886701852876
2012-08-15,355438.9625810093,0.16597342244825267,0.1672317185881564,0.1668220049859388,0.1669924095180464,0.16703342847837513,0.16594701598123066
2012-08-16,358917.7643130026,0.16587630507892417,0.167244947354961,0.1668740456677326,0.1670438277793022,0.1670846969135492,0.16587617720553094
2012-08-17,359663.7682691818,0.16586183257964376,0.16725362008696681,0.16689325597580876,0.16706238473119453,0.16710309659267975,0.16582581003370647
2012-08-20,359995.1378445651,0.16585927760361605,0.1672536986375282,0.16689822929600276,0.16706669285667858,0.1671072445956889,0.16581485701048568
2012-08-21,358810.5498831599,0.16589590805265456,0.1672488772603836,0.1668767112969943,0.1670444855591792,0.16708487137356823,0.1658491464572202
2012-08-22,359772.02006300923,0.16587679834263225,0.16725124089961257,0.1668939944132797,0.16706112111865043,0.16710135105627408,0.1658154941695511
2012-08-23,358449.4127861138,0.1659144790716902,0.16723527355634285,0.1668551935246877,0.16702161907720756,0.16706168023668538,0.16591175453338639
2012-08-24,360356.53189521807,0.1658696445037194,0.16723747665141572,0.16688505688095762,0.16705085254727445,0.16709076208357154,0.1658662073330613
2012-08-27,361195.2861209862,0.16585278159670083,0.16723425462932373,0.16689281764765598,0.16705796396573874,0.16709771719404848,0.16586446496653223
2012-08-28,361164.55895692715,0.16585946043646868,0.1672326585584468,0.16689116691295355,0.1670556571430773,0.16709525244104545,0.16586580450800842
2012-08-29,362768.94876431854,0.16581972976916257,0.16721789824604064,0.16689310647717423,0.1670569467580084,0.167096385603306,0.16591593314630815
2012-08-30,359842.8404285731,0.1659001428161419,0.16720585810905245,0.16683838099684717,0.1670015182755344,0.1670407878975325,0.16601331190489174
2012-08-31,360393.3638003517,0.16589570517071972,0.16722377216981227,0.1668714452440464,0.16703396814962795,0.16707308988268357,0.16590201938311008
2012-09-04,359854.21641024586,0.16591574515060784,0.1672219360275532,0.16686264214413146,0.16702451233528734,0.16706347695006213,0.1659116873923582
2012-09-05,358835.1565230207,0.16594958616138078,0.167223864406697,0.16685250180047514,0.16701372056706587,0.16705252837404885,0.16590779869033245
2012-09-06,365221.70300698455,0.1657896229418643,0.167242941359391,0.16696414918137784,0.1671248367811333,0.16716351672818747,0.1657149330080462
2012-09-07,363670.946941609,0.16583754815072257,0.16724913470399783,0.16695323611739177,0.16711327670123305,0.16715180090172466,0.16569500342493004
2012-09-10,360707.25016626366,0.16591576493926088,0.1672294917879975,0.16688809321147932,0.1670474373580524,0.16708579391551054,0.16583341878769944
2012-09-11,359441.7979122525,0.1659565377207421,0.16723371997511285,0.16687784079817466,0.1670365436766961,0.16707474587118953,0.1658206119580848
2012-09-12,360551.73686423455,0.16593236185976423,0.1672325010391454,0.1668920872244681,0.16705017467512992,0.16708822872678555,0.16580464647470688
2012-09-13,362821.05238498544,0.16588438752816442,0.16725680788713473,0.1669562960571656,0.16711381784540968,0.1671517357335256,0.1656369549486
2012-09-14,364248.30903454265,0.1658578055215494,0.16727243228766805,0.166996897469118,0.1671538335623498,0.1671916104647761,0.16552742069453866
2012-09-17,365100.8943252936,0.16584046805896394,0.16726573860826865,0.1669994965008597,0.16715581350576034,0.1671934413842177,0.16554504194192976
2012-09-18,365841.7095627511,0.16582639459262058,0.1672600099104314,0.16700188544946265,0.16715758562119093,0.16719506501853038,0.16555905940776425
2012-09-19,367462.148681471,0.16578982168527828,0.16725272944747555,0.16701322422814316,0.1671683183536942,0.16720565186650937,0.16557025441889958
2012-09-20,367306.99623115745,0.16579932695050723,0.16724955861643798,0.1670075460711205,0.16716202074794742,0.1671992051500416,0.16558234246394538
2012-09-21,367186.71450404,0.16580861686248605,0.1672487904526095,0.16700556127838623,0.16715942237580203,0.1671964590800081,0.16558114995070805
2012-09-24,365848.7154754093,0.16584527527088436,0.16723647694320767,0.1669724120178872,0.16712563325417598,0.1671625159340855,0.16565768657975932
2012-09-25,360926.5348146514,0.16597605289535947,0.16722929329958056,0.16689893181633597,0.16705147871653264,0.16708819907349762,0.16575604419869383
2012-09-26,358301.43659382866,0.16604962096194426,0.16721987224777707,0.16685139598690396,0.16700329493657598,0.16703985932200346,0.1658359565447952
2012-09-27,362233.3252725862,0.1659673924252645,0.16724824630918098,0.16693567124538577,0.16700229860210056,0.16712348272938163,0.16572290868868667
2012-09-28,360138.7095489065,0.16602188489683176,0.16723293412428195,0.16689625507246103,0.1669626027291741,0.16708327812847507,0.16580304504877624
2012-10-01,359377.22722153045,0.1660468897127889,0.1672318804063018,0.1668878653161844,0.1669539467154791,0.1670741378366327,0.1658052800126132
2012-10-02,360414.89233872155,0.1660247056458696,0.1672297269293297,0.16689749825660946,0.16696332158998128,0.1670830433319611,0.1658017042462489
2012-10-03,362003.9352989456,0.1659913690146442,0.16723803826879044,0.16692653475885827,0.16699210870160586,0.16711137684334337,0.1657405724127579
2012-10-04,362459.80174623075,0.16598786336593885,0.16724660515193118,0.16694321102977172,0.16700853171451585,0.16712733922188872,0.16568644951595368
2012-10-05,361190.75118507026,0.16602421013775795,0.167235714826594,0.16691225942253857,0.16697730921701429,0.16709562401985267,0.16575488237624258
2012-10-08,358589.8713865921,0.16609685478544572,0.16722584799566023,0.16686441870540883,0.1669291921008961,0.16704700417975074,0.16583668223283834
