Date,NAV,CASH_MXN,QQQ_BH,VTTL,CARA,TSMOM,CASH_USD
2012-12-11,345436.1244590771,0.16540834514769567,0.1669332841517316,0.1663065766737986,0.1686266805087375,0.16699090408918513,0.16573420942885153
2012-12-12,345038.1852726444,0.16536713344826223,0.16698662749905394,0.16626514117883875,0.16865667913869792,0.16709140027708017,0.16563301845806697
2012-12-13,343682.4954713968,0.1653789997089136,0.16698082134608877,0.166251619414043,0.16865588074547516,0.16707781131551003,0.16565486746996935
2012-12-14,341471.31899406854,0.1654161812989373,0.1669620024350379,0.16620644814970043,0.16865201794217025,0.16703241557135237,0.16573093460280178
2012-12-17,343787.9788151242,0.16547777617720322,0.16692319448063142,0.1662683372941626,0.168638417948671,0.16694267986544842,0.16574959423388327
2012-12-18,347768.42870797863,0.16541916739527188,0.16697765493099068,0.16620944851194858,0.1686627183220396,0.1670492057769382,0.1656818050628112
2012-12-19,347097.16963034845,0.16531814966402947,0.1670124229739558,0.16629874068175965,0.16865700674338788,0.16713894908685578,0.16557473085001143
2012-12-20,346957.0505510206,0.1653367347799292,0.16699964329430877,0.16627026664139447,0.16865207753029662,0.16711033118413815,0.16563094656993269
2012-12-21,345909.8392687289,0.16534361421180774,0.16700186897685632,0.16627013058008452,0.16865551787364916,0.16711019443539152,0.1656186739222108
2012-12-24,345788.8659995327,0.16536966447884083,0.16697086005573022,0.16621059475186875,0.16863870630391994,0.16705035780812544,0.1657598166015149
2012-12-26,344649.98283574125,0.16537401285285744,0.16696172689910838,0.16619476504272504,0.1686328983995722,0.16703444812089757,0.16580214868483933
2012-12-27,343960.2011004497,0.16540511477125733,0.16692830485434126,0.16622602132012726,0.16861555111721616,0.16696842133619852,0.16585658660085945
2012-12-28,342672.57598517823,0.1654268309831153,0.16692089308803418,0.1662478453096713,0.16861547901491758,0.16694630664138535,0.16584264496287632
2012-12-31,344580.5262634029,0.16546312618633902,0.16687989681557736,0.1662843206462002,0.16859372782610593,0.16686625210420614,0.16591267642157145
2013-01-02,351494.9026044875,0.16541862660903853,0.1669894196987575,0.16623960021723813,0.16854838630623564,0.1670520412161071,0.1657519259526232
2013-01-03,350582.6680289855,0.1652453290094086,0.16707092186355565,0.16640363522638027,0.1685447693692806,0.16721687789203926,0.16551846663933567
2013-01-04,349260.7617310503,0.1652676234655554,0.1670561453921668,0.1663865480449605,0.1685274623251908,0.1671997072026784,0.16556251356944804
2013-01-07,349669.8210543535,0.16530272966248089,0.16704927220152022,0.1663773411092432,0.16851813692280426,0.1671904552711115,0.16556206483284
2013-01-08,349553.39942792937,0.16529420496066127,0.1670489251093321,0.1663776816827351,0.16851848187849328,0.16719079750904356,0.16556990885973474
2013-01-09,349784.6125988832,0.1652981745215326,0.1670421823928582,0.16637001956177386,0.16851072116816662,0.16718309794200326,0.16559580441366537
2013-01-10,350071.9427377101,0.16529714130686984,0.16705434617069168,0.16638341902958412,0.1685242930484244,0.16719656289527546,0.16554423754915448
2013-01-11,351068.85894880386,0.16529680384894477,0.16707576571558888,0.1664068540522109,0.16854802961210236,0.16722011244881527,0.1654524343223378
2013-01-14,349396.7394958099,0.16527260789099263,0.16707558925340463,0.16640964960323734,0.1685508611337958,0.16722292166217165,0.16546837045639798
2013-01-15,348312.34569487965,0.16531788349249965,0.16706816623385898,0.16639556803655553,0.1685365983780242,0.16720877127649555,0.16547301258256603
2013-01-16,349401.9532153984,0.16534706932012758,0.16705545423791796,0.16637706846603376,0.1685178607714642,0.16719018129544863,0.1655123659090079
2013-01-17,350419.75527770363,0.16532117334055077,0.16706364431074375,0.1663906536862366,0.16853162079421133,0.16720383290891672,0.16548907495934084
2013-01-18,350839.1994047191,0.16529808805577542,0.167076858420977,0.16641087307169808,0.16855210034476176,0.16722415110992936,0.16543792899685836
2013-01-22,350840.424190124,0.16528719436134878,0.16706756436827175,0.16640204524823346,0.16854315893270758,0.16721528014340076,0.1654847569460377
2013-01-23,353175.5710211458,0.16529068065228664,0.1670728962825247,0.16640781834826454,0.16854900631586095,0.16722108145754658,0.1654585169435166
2013-01-24,348952.8548960433,0.16522870444730464,0.16707739971001667,0.16642941536288547,0.16857088122167893,0.167242784020425,0.16545081523768929
2013-01-25,350921.6184704057,0.16534769314615536,0.167060501984794,0.1663713629004947,0.16851208179177668,0.1671844478458473,0.16552391233093197
2013-01-28,352427.7533294459,0.16529580347935896,0.1670663897244697,0.16639024459852556,0.16853120644272304,0.16720342182192494,0.1655129339329978
2013-01-29,351932.3116980534,0.1652558743776195,0.1670653710722748,0.16639919839156042,0.16854027544521202,0.16721241937365838,0.1655268613396749
2013-01-30,351521.33703584014,0.16527294952931942,0.16706911502096056,0.16639943262277826,0.16854051269030906,0.16721265474960373,0.1655053353870289
2013-01-31,350546.1239969759,0.1652868050073962,0.16706604353245616,0.1663911260328401,0.16853209921855128,0.16720430756395782,0.16551961864479847
2013-02-01,353019.17695815174,0.1653150474838714,0.1670670637450187,0.16637949171345565,0.1685203151990811,0.16719261638568989,0.16552546547288333
2013-02-04,348830.5907244504,0.16525552042141645,0.1670838012465228,0.16643422142704836,0.16857574912600568,0.16724761357263504,0.16540309420637161
2013-02-05,352515.4825221084,0.16536316628852338,0.1670610542984552,0.16634534819506439,0.16848573235222872,0.16715830600215847,0.16558639286356974
2013-02-06,352184.5205258396,0.1652698717152217,0.16707946988355935,0.1664192885270923,0.1685606240827596,0.1672326076930752,0.16543813809829186
2013-02-07,352981.70995556825,0.16527909688437611,0.16707212142442082,0.1664036539174562,0.1685447883008567,0.16721689667446166,0.16548344279842864
2013-02-08,356192.6814979574,0.16525940103392292,0.16706871730037703,0.16640847252386293,0.16854966890880976,0.1672217388302116,0.1654920014028158
2013-02-11,356376.50224305724,0.16517950867372178,0.1670769453941769,0.16646068409152823,0.16860255228854232,0.16727420556462494,0.16540610398740582
2013-02-12,354600.6742862661,0.16517675204106866,0.16707557074010396,0.16646001864529592,0.16860187827993908,0.16727353686624452,0.16541224342734792
2013-02-13,355858.7601597701,0.1652255986858754,0.16707758558960595,0.16643832917875734,0.1685799097326143,0.16725174139962032,0.16542683541352676
2013-02-14,355748.7478749537,0.16519614404569652,0.16708095801355172,0.16645816127179938,0.16859999700741052,0.16727167041545007,0.16539306924609173
2013-02-15,354851.5853874934,0.1652011175213205,0.16708006354837343,0.16645431747590925,0.16859610375296974,0.16726780783428033,0.16540058986714679
2013-02-19,356678.2081236422,0.1652262645787292,0.16707823522549817,0.16643888743039592,0.16858047516733898,0.16725230237952893,0.16542383521850887
2013-02-20,352730.3513131442,0.1651840603466887,0.16708856884864476,0.16647547679050698,0.1686175353268295,0.16728907055802164,0.1653452881293084
2013-02-21,349571.85930867103,0.16528307445033297,0.16706902536780735,0.1663958138187249,0.16853684732270016,0.16720901825984388,0.1655062207805908
2013-02-22,352229.2910730933,0.1653669673479384,0.16705855021654945,0.16633924134364866,0.16847954692327438,0.16715216930552865,0.16560352486306054
2013-02-25,349438.83498920145,0.16530150055521214,0.1670714219792375,0.16638715685456373,0.16852807896841512,0.167200318987637,0.16551152265493452
2013-02-26,351246.60447814653,0.1653740577867729,0.16705253942422785,0.16632304116641,0.16846313829654747,0.16713588995528814,0.16565133337075366
2013-02-27,353623.62139358366,0.1653337177251326,0.16705835875919864,0.16634849908537513,0.16845554190313836,0.16716147229140227,0.16564241023575293
2013-02-28,353439.44689939136,0.1652784902272207,0.16707590387405644,0.16639651840862782,0.16850416946013363,0.16720972629319664,0.16553519173676481
2013-03-01,354246.04088111647,0.16528467816623565,0.16707317745797318,0.166390472645407,0.16849804711863264,0.16720365098331003,0.16554997362844145
2013-03-04,355496.6675848277,0.16526862283871438,0.16708023143722425,0.16640611136617026,0.1685138839262704,0.16721936613314253,0.1655117842984782
2013-03-05,359859.5167496557,0.16524160137491856,0.16708726951111885,0.16642568963625803,0.16853371018328683,0.16723904008554238,0.1654726892088753
2013-03-06,360097.55910205026,0.1651397615972275,0.16710661210540878,0.16649571992641088,0.16860462750771232,0.1673094126255491,0.1653438662376914
2013-03-07,360960.89221658075,0.16513344541403635,0.16709777955817098,0.16648572126716854,0.16859450220108058,0.1672993651011706,0.16538918645837303
2013-03-08,359498.4760077593,0.1651151963533267,0.16710141953953256,0.16650034153846363,0.16860930765912394,0.16731405682420042,0.16535967808535282
2013-03-11,359598.5036579737,0.16515850560106474,0.1671154062307936,0.1664993751607708,0.16860832904086873,0.16731308572365658,0.1653052982428457
2013-03-12,357086.71307876566,0.16516190398640496,0.16712712351142425,0.1665151706443327,0.16862432459693127,0.167328958402414,0.16524251885849298
2013-03-13,356918.0360131768,0.16522995085739484,0.1671343678314532,0.16649154708666628,0.16860040181295513,0.16730521939243198,0.16523851301909864
2013-03-14,357855.806817075,0.1652361578323768,0.16713266032566743,0.16648586601745277,0.16859464878483518,0.1672995105588739,0.16525115648079403
2013-03-15,356966.20007704984,0.16521579016054913,0.1671372192725361,0.16650291429534808,0.1686119130036719,0.1673166421545822,0.16521552111331245
2013-03-18,356085.9372826458,0.1652400051611971,0.1671342082950328,0.16648618370911347,0.16859497050051736,0.1672998298031474,0.16524480253099186
2013-03-19,356078.0377044804,0.1652650710949514,0.16713420773925503,0.1664735303917093,0.16858215691066286,0.16728711464684434,0.16525791921657698
2013-03-20,356943.5969259157,0.1652665176884971,0.16713015360432457,0.1664667434602832,0.168575284012996,0.16728029454653823,0.16528100668736093
2013-03-21,354484.4066601446,0.1652508738409971,0.16714543841921659,0.1664974209249225,0.1686063500518148,0.16731112193712772,0.16518879482592122
2013-03-22,356571.03987631924,0.16531219331465463,0.167129284061911,0.1664421537502605,0.16855038283895543,0.16725558466245025,0.16531040137176817
2013-03-25,355463.2920264651,0.16526390909114697,0.16714382919329307,0.16648803372815496,0.16859684395270885,0.16730168886354435,0.16520569517115183
2013-03-26,357318.7014052495,0.1652944227603159,0.16714192162049246,0.16646977197294258,0.16857835088612083,0.16728333786005042,0.16523219490007782
2013-03-27,357800.93870365055,0.16524933624656288,0.16714459137452134,0.16649637394217986,0.16860528980753098,0.16731006983760358,0.1651943387916013
2013-03-28,358538.5671179069,0.16524012165332497,0.16714728609350962,0.16650503681001455,0.16861406240303708,0.16731877504233625,0.16517471799777747
2013-04-01,357032.5502096344,0.16522338911533202,0.16715000268354735,0.16651751139184254,0.16861185296840472,0.1673313105895522,0.16516593325132126
2013-04-02,357778.4384940204,0.16526354602329815,0.167130539503358,0.16646805059550016,0.168561770088527,0.1673719798197089,0.16520411396960788
2013-04-03,355886.9793473365,0.16524887344545272,0.16716215444598814,0.16652259129409014,0.16858196418566354,0.16735712004898423,0.16512729657982123
2013-04-04,355491.5459971317,0.1652955014565552,0.16714752994654017,0.16647709589561419,0.1685359061488718,0.16731139665010336,0.16523256990231536
2013-04-05,351347.9486594058,0.1653083401790056,0.1671508308120765,0.16647555844396472,0.1685416758847478,0.16730985149350766,0.1652137431866977
2013-04-08,353071.126891514,0.1654093691053184,0.16714524364424685,0.16641588646987812,0.16856331611968936,0.16724988047304035,0.16521630418782696
2013-04-09,354832.3179687021,0.16537169969506588,0.16715432020052123,0.16644830525556614,0.16856060619376345,0.16728246172562639,0.16518260692945694
2013-04-10,360473.39773912,0.16533546715773972,0.16716871432563557,0.1664879388099067,0.16856228535783244,0.16732229390371223,0.1651233004451732
2013-04-11,359597.3041354906,0.16521595307030995,0.16720891434485805,0.16660717154461352,0.1685624791438636,0.16744212417383367,0.16496335772252116
2013-04-12,359987.79278193583,0.16524211351879936,0.1672146911178856,0.1666025984973625,0.16855785242716992,0.1674375282087347,0.16494521623004785
2013-04-15,356432.4378276267,0.16523341755532153,0.1672107491858758,0.16660109010781646,0.16855632633511133,0.1674360122598873,0.16496240455598743
2013-04-16,358334.0744973589,0.16531916121446816,0.1671579672656184,0.16647821574218208,0.16853847999482732,0.16731252210878766,0.16519365367411643
2013-04-17,354477.262761236,0.16527734955916817,0.1672064539832668,0.16656678624870885,0.16849585412630394,0.16740153648682735,0.16505201959572494
2013-04-18,351615.15756934904,0.16538780571512623,0.1671559063668874,0.16645502996534425,0.1684962886182062,0.1672892201363194,0.16521574919811652
2013-04-19,354820.22833594296,0.1654678815842245,0.16711218471806008,0.16638250768969357,0.16850068283326353,0.1672163344149408,0.1653204087598175
2013-04-22,357246.35672481044,0.16539492404699963,0.16716601076241328,0.16646087632996373,0.16842638808359656,0.16729509580002286,0.16525670497700395
2013-04-23,359415.1428646279,0.165334141891886,0.16719744175193677,0.16650819470855405,0.16841953389146785,0.16734265131489154,0.1651980364412638
2013-04-24,358594.29615615396,0.16528236161128562,0.1672285064811867,0.16655328862119828,0.16841609110700528,0.16738797121589255,0.16513178096343142
2013-04-25,359942.500583698,0.16530909103466926,0.16723066060763173,0.16655160080905962,0.16841438441766118,0.16738627494527536,0.16510798818570274
2013-04-26,359142.7616568604,0.1652736582683431,0.16724291161033117,0.16657143099615446,0.16843443639396308,0.16740620451144675,0.16507135821976146
2013-04-29,361729.62707813113,0.16529882795435188,0.16723743685348258,0.1665612151018802,0.16842410624080265,0.16739593742016998,0.1650824764293126
2013-04-30,362979.3627095029,0.16522877652471457,0.16725555889955754,0.16659261954877272,0.16845586192832343,0.16742749925059683,0.1650396838480349
2013-05-01,362582.4012117904,0.16519865754998317,0.16727587799826418,0.1666203779254505,0.16848393076643675,0.1674553967385108,0.16496575902135452
2013-05-02,365519.3272152419,0.16521067269474315,0.16726253749560316,0.1666032470992196,0.16846660834179336,0.16743818006106306,0.16501875430757773
2013-05-03,367327.16950649145,0.16513385773446557,0.16728999835469177,0.16664831676252406,0.16851218208329127,0.16748347559119864,0.16493216947382866
2013-05-06,369020.577237908,0.16509263788423142,0.16732383172398513,0.16669255936123778,0.16855691950995794,0.16752793991190534,0.16480611160868228
2013-05-07,367859.06776106573,0.165051130405577,0.16733111169762793,0.16670713290748046,0.1685716560529111,0.16754258649354403,0.16479638244285952
2013-05-08,368887.00420376536,0.16508508914768932,0.16733466034134956,0.16670603141254736,0.1685705422383924,0.16754147947846387,0.1647621973815575
2013-05-09,368677.38344408217,0.1650626594117894,0.1673488613838533,0.16672573582782818,0.16859046703619504,0.16756128264251516,0.16471099369781897
